Candidate,Party,State,Office,Incumbency,Result,Total Money
"ITSE, DANIEL C",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 009,Incumbent,Won-General,0.00
"JEAN, CLAUDETTE R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 025,Incumbent,Won-General,0.00
"JILLETTE JR, ARTHUR G",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 002,Incumbent,Won-General,0.00
"JOHNSON, ROBERT A (BOB)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 001,Incumbent,Won-General,0.00
"KAEN, NAIDA",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 007,Incumbent,Won-General,0.00
"KAPPLER, LAWRENCE (MIKE)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 002,Challenger,Won-General,0.00
"KATSAKIORES, GEORGE N",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Incumbent,Won-General,0.00
"KATSAKIORES, PHYLLIS M",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Incumbent,Won-General,0.00
"KATSIANTONIS, GEORGE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Won-General,0.00
"KELLEY, JOHN D (JACK)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Won-General,0.00
"KIDDER, DAVID H",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 001,Incumbent,Won-General,0.00
"KJELLMAN, ELEANOR GLYNN",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 005,Challenger,Won-General,0.00
"KNOWLES, WILLIAM V",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 006,Incumbent,Won-General,0.00
"KOPKA, ANGELINE A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Incumbent,Won-General,0.00
"LAWRENCE, JAMES (JIM)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,0.00
"LERANDEAU, ALFRED (GUS)",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 006,Challenger,Won-General,0.00
"LESSARD, RUDY",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,0.00
"LEVASSEUR, NICKOLAS J",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 011,Challenger,Won-General,0.00
"LISLE, CAROLYN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Won-General,0.00
"LISTER, CHARLOTTE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 007,Challenger,Won-General,0.00
"LOCKWOOD, PRISCILLA PARMENTER",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 006,Incumbent,Won-General,0.00
"LOLL, THOMAS L",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 006,Challenger,Won-General,0.00
"LONG, PATRICK T",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 010,Challenger,Won-General,0.00
"MARSHALL, SETH",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 023,Challenger,Won-General,0.00
"MARTIN, JAMES",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 005,Incumbent,Won-General,0.00
"MATARAZZO, ANTHONY P",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 020,Incumbent,Won-General,0.00
"MCCARTHY, LINDA J",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Won-General,0.00
"MCEACHERN, PAUL",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 016,Challenger,Won-General,0.00
"MCMAHON, CHARLES E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Incumbent,Won-General,0.00
"MEARS, EDGAR H (ED)",DEMOCRATIC,NH,HOUSE DISTRICT COOS 004,Incumbent,Won-General,0.00
"MERROW, HARRY C",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 003,Incumbent,Won-General,0.00
"MESA, LILY",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Won-General,0.00
"MESSIER, IRENE M",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 017,Incumbent,Won-General,0.00
"MICKELONIS, SHAWN",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Challenger,Won-General,0.00
"MILLER, JOSEPH (JOE)",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 007,Incumbent,Won-General,0.00
"MILLHAM, ALIDA I",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 005,Incumbent,Won-General,0.00
"MOONEY, MAUREEN",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 019,Incumbent,Won-General,0.00
"MOORE, BENJAMIN E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 014,Incumbent,Won-General,0.00
"MOORE, BENNETT (BEN)",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 015,Challenger,Won-General,0.00
"MORAN JR, EDWARD P",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 018,Incumbent,Won-General,0.00
"MORRISON, GAIL",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 002,Incumbent,Won-General,0.00
"MOVSESIAN, LORI A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 022,Incumbent,Won-General,0.00
"NAGLE, MAUREEN A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 015,Challenger,Won-General,0.00
"NEDEAU, STEPHEN H",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 003,Incumbent,Won-General,0.00
"NOWE, RONALD J (RON)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 009,Incumbent,Won-General,0.00
"OLIVER, JAMES H",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 009,Incumbent,Won-General,0.00
"ONEIL, JAMES M (JIM)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Won-General,0.00
"OSBORNE, JESSIE L",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 012,Incumbent,Won-General,0.00
"PACKARD, SHERMAN A",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Incumbent,Won-General,0.00
"PANTELAKOS, LAURA C",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 016,Incumbent,Won-General,0.00
"PARKHURST, HENRY A L",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 004,Incumbent,Won-General,0.00
"PIERCE, DAVID MAXEY",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 009,Challenger,Won-General,0.00
"PILLIOD, JAMES (DOC)",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 005,Incumbent,Won-General,0.00
"PILOTTE, MAURICE L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 016,Incumbent,Won-General,0.00
"PORTER, MARGARET E",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 008,Challenger,Won-General,0.00
"POWERS, JAMES F",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 016,Incumbent,Won-General,0.00
"PRIESTLEY, ANNE K",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Incumbent,Won-General,0.00
"RAUSCH, JAMES B (JIM)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Incumbent,Won-General,0.00
"REARDON, TARA G",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 011,Incumbent,Won-General,0.00
"RICHARDSON, BARBARA HULL",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 005,Incumbent,Won-General,0.00
"ROBERTS, KRIS EDWARD",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 003,Incumbent,Won-General,0.00
"ROBERTSON, CARL G",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 013,Incumbent,Won-General,0.00
"ROBERTSON, TIMOTHY N",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 003,Incumbent,Won-General,0.00
"ROCHETTE, ERIC P",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 020,Challenger,Won-General,0.00
"ROLLO, DEANNA S",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 002,Incumbent,Won-General,0.00
"ROLLO, MICHAEL S",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 002,Incumbent,Won-General,0.00
"ROUS, EMMA",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 007,Incumbent,Won-General,0.00
"ROWE, ROBERT",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Incumbent,Won-General,0.00
"RUSSELL, DAVID H",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 006,Incumbent,Won-General,0.00
"RYAN, JIM",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 002,Incumbent,Won-General,0.00
"SAD, TARA",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 002,Challenger,Won-General,0.00
"SANDERS, ELISABETH N",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 007,Incumbent,Won-General,0.00
"SCHMIDT, PETER B",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 004,Incumbent,Won-General,0.00
"SERLIN, CHRISTOPHER",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 016,Incumbent,Won-General,0.00
"SHAW, BARBARA E",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 016,Incumbent,Won-General,0.00
"SHAW, KIMBERLY C",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Incumbent,Won-General,0.00
"SHURTLEFF, STEPHEN J (STEVE)",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 010,Incumbent,Won-General,0.00
"SIMON, ANTHONY F (TONY)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 011,Challenger,Won-General,0.00
"SMITH, DAVID L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 022,Incumbent,Won-General,0.00
"SMITH, SANDRA R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 009,Challenger,Won-General,0.00
"SNOW, RICHARD H",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 001,Challenger,Won-General,0.00
"SOUCY, CONNIE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Won-General,0.00
"SPANG, JUDITH",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 007,Incumbent,Won-General,0.00
"STEVENS, STANLEY E",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 004,Incumbent,Won-General,0.00
"STOHL, ERIC G",REPUBLICAN,NH,HOUSE DISTRICT COOS 001,Incumbent,Won-General,0.00
"SULLIVAN, DANIEL J",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 008,Challenger,Won-General,0.00
"SULLIVAN, FRANCIS (FRANK)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 012,Incumbent,Won-General,0.00
"SYSYN, MARY A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 011,Challenger,Won-General,0.00
"TAHIR, SAGHIR A (SAGGY)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 009,Incumbent,Won-General,0.00
"THEBERGE, ROBERT L",DEMOCRATIC,NH,HOUSE DISTRICT COOS 004,Incumbent,Won-General,0.00
"THOMAS, YVONNE",DEMOCRATIC,NH,HOUSE DISTRICT COOS 004,Challenger,Won-General,0.00
"TILTON, FRANKLIN T (FRANK)",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 004,Incumbent,Won-General,0.00
"TOBIN, WILLIAM B",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 002,Incumbent,Won-General,0.00
"TUPPER, FRANK A",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 006,Incumbent,Won-General,0.00
"VACHON, DENNIS P",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 003,Challenger,Won-General,0.00
"VAILLANCOURT, STEVE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 015,Incumbent,Won-General,0.00
"VELEZ, HECTOR M",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 012,Incumbent,Won-General,0.00
"VILLENEUVE, MOE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 018,Incumbent,Won-General,0.00
"WATERHOUSE, KEVIN K",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Incumbent,Won-General,0.00
"WEBB, LEIGH A",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 002,Challenger,Won-General,0.00
"WEBER, LUCY MCVITTY",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 002,Challenger,Won-General,0.00
"WELCH, DAVID A",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Incumbent,Won-General,0.00
"WELLS, ROGER G",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Incumbent,Won-General,0.00
"WHALLEY, MICHAEL",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 005,Incumbent,Won-General,0.00
"WILLIAMS, BURTON W",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 008,Incumbent,Won-General,0.00
"WINCHELL, GEORGE D",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Incumbent,Won-General,0.00
"WINTERS, JOEL",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Won-General,0.00
"ARSENAULT, BETH REEVER",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 004,Challenger,Won-General,0.00
"BAXLEY, MAUREEN (MO)",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 006,Challenger,Won-General,0.00
"BROWN, CAROLE M",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 008,Challenger,Won-General,0.00
"HEARD, VIRGINIA",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 003,Challenger,Won-General,0.00
"HOWARD, DOREEN",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 012,Challenger,Won-General,0.00
"KENNEDY, JAMES E",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Won-General,0.00
"KNOWLES, JOHN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Won-General,0.00
"KNOWLES, MARY ANN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Won-General,0.00
"MARSH, MICHAEL",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 017,Challenger,Won-General,0.00
"OKEEFE, PETER",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 014,Challenger,Won-General,0.00
"OPPENHEIMER, KAY",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 003,Challenger,Won-General,0.00
"PRESTON, MARK F",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 014,Challenger,Won-General,0.00
"REEVER, JUDITH (JUDIE)",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 004,Challenger,Won-General,0.00
"SPRATT, STEPHEN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 003,Challenger,Won-General,0.00
"WOOD, JANE",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 004,Challenger,Won-General,0.00
"DIFRUSCIA, ANTHONY R",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Incumbent,Won-General,0.00
"JOHNSON, JANE B",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 006,Challenger,Won-General,0.00
"CARLSON, DONALD",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 003,Incumbent,Deceased-General,0.00
"PERRY, JIM C",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 011,Challenger,Disqualified-General,0.00
"CASEY, JUDITH A",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 009,Challenger,Withdrew-General,0.00
"DUNFEY, DANIEL M",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 006,Challenger,Withdrew-General,0.00
