Candidate,Party,State,Office,Incumbency,Result,Total Money
"KATSAKIORES, GEORGE N",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Open,Won-General,0.00
"KATSAKIORES, PHYLLIS M",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Open,Won-General,0.00
"KEANS, SANDRA BALOMENOS",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Open,Won-General,0.00
"KENNEDY, RICHARD E",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 004,Open,Won-General,0.00
"KING SR, FREDERICK W",REPUBLICAN,NH,HOUSE DISTRICT COOS 001,Open,Won-General,0.00
"KLOSE, JOHN F",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 008,Open,Won-General,0.00
"KNOWLES, WILLIAM V",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 006,Open,Won-General,0.00
"KOBEL, RUDOLPH J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 001,Open,Won-General,0.00
"KOPKA, ANGELINE A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Open,Won-General,0.00
"KURK, NEAL M",REPUBLICAN DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 007,Open,Won-General,0.00
"LANGLAIS, THOMAS",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 008,Open,Won-General,0.00
"LARY, BRUCE S",REPUBLICAN,NH,HOUSE DISTRICT COOS 003,Open,Won-General,0.00
"LAWRENCE, JAMES (JIM)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Won-General,0.00
"LEFEBVRE, ROLAND J",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 024,Open,Won-General,0.00
"LESSARD, RUDY",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Won-General,0.00
"LHEUREUX, BOB",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 019,Open,Won-General,0.00
"LHEUREUX, STEPHEN",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 009,Open,Won-General,0.00
"LOCKWOOD, PRISCILLA PARMENTER",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 006,Open,Won-General,0.00
"MANNING JR, JOHN J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Won-General,0.00
"MARPLE, RICHARD (DICK)",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 009,Open,Won-General,0.00
"MARTIN, JAMES",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 005,Open,Won-General,0.00
"MARTIN, MARY ELLEN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Open,Won-General,0.00
"MAXFIELD, ROY D",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 006,Open,Won-General,0.00
"MAYBECK, MARGIE",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 008,Challenger,Won-General,0.00
"MCCONKEY, MARK E",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 003,Open,Won-General,0.00
"MCKINNEY, BETSY",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Open,Won-General,0.00
"MCMAHON, CHARLES E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Won-General,0.00
"MCRAE, KAREN K",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Open,Won-General,0.00
"MEAD, BOB",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 004,Open,Won-General,0.00
"MEARS, EDGAR H (ED)",DEMOCRATIC,NH,HOUSE DISTRICT COOS 004,Open,Won-General,0.00
"MERRICK, D SCOTT",DEMOCRATIC,NH,HOUSE DISTRICT COOS 002,Open,Won-General,0.00
"MERROW, HARRY C",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 003,Open,Won-General,0.00
"MESSIER, IRENE M",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 017,Open,Won-General,0.00
"MILLER, JOSEPH (JOE)",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 007,Open,Won-General,0.00
"MIRSKI, PAUL M",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 010,Open,Won-General,0.00
"MOORE, BENJAMIN E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 014,Open,Won-General,0.00
"MORAN JR, EDWARD P",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 018,Open,Won-General,0.00
"MORRISON, GAIL",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 002,Open,Won-General,0.00
"MOVSESIAN, LORI A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 022,Open,Won-General,0.00
"NEDEAU, STEPHEN H",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 003,Open,Won-General,0.00
"NEWTON, CLIFFORD (CLIFF)",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Open,Won-General,0.00
"OLIMPIO, J LISBETH",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 005,Open,Won-General,0.00
"OLIVER, JAMES H",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 009,Open,Won-General,0.00
"ONEIL, MICHAEL",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 015,Open,Won-General,0.00
"PANTELAKOS, LAURA C",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 016,Open,Won-General,0.00
"PARKER, BENJAMIN E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Open,Won-General,0.00
"PARKHURST, HENRY A L",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 004,Open,Won-General,0.00
"PATTEN, BETSEY",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 004,Open,Won-General,0.00
"PEPINO, LEO P",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 011,Open,Won-General,0.00
"PHILBRICK, DONALD R",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 002,Open,Won-General,0.00
"PILLIOD, JAMES (DOC)",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 005,Open,Won-General,0.00
"PILOTTE, MAURICE L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 016,Open,Won-General,0.00
"PLIFKA JR, STANLEY (BUTCH)",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 004,Open,Won-General,0.00
"PRIESTLEY, ANNE K",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Won-General,0.00
"PUTNAM II, ED M (PUTT)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Open,Won-General,0.00
"RAUSCH, JAMES B (JIM)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Open,Won-General,0.00
"REED, DENNIS",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 002,Open,Won-General,0.00
"REMICK, WILLIAM (BILL)",REPUBLICAN,NH,HOUSE DISTRICT COOS 002,Open,Won-General,0.00
"RICHARDSON, BARBARA HULL",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 005,Open,Won-General,0.00
"RICHARDSON, HERBERT D (HERB)",REPUBLICAN,NH,HOUSE DISTRICT COOS 002,Open,Won-General,0.00
"ROBERTS, KRIS EDWARD",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 003,Open,Won-General,0.00
"ROBERTSON, CARL G",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 013,Open,Won-General,0.00
"ROBERTSON, TIMOTHY N",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 003,Open,Won-General,0.00
"ROCHETTE, ERIC P",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 023,Open,Won-General,0.00
"ROLLO, MICHAEL S",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 002,Open,Won-General,0.00
"ROLSTON, JAMES G",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 017,Open,Won-General,0.00
"ROSEN, RALPH J",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 004,Challenger,Won-General,0.00
"ROSS, LAWRENCE (LARRY)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 003,Open,Won-General,0.00
"ROUS, EMMA",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 007,Open,Won-General,0.00
"RUSH, DEANNA P",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 007,Open,Won-General,0.00
"RUSSELL, DAVID H",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 006,Open,Won-General,0.00
"RYAN, JIM",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 002,Open,Won-General,0.00
"RYDER, DONALD",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 005,Open,Won-General,0.00
"SANDERS, ELISABETH N",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 007,Open,Won-General,0.00
"SCAMMAN, DOUG",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 013,Open,Won-General,0.00
"SCAMMAN, STELLA",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 013,Open,Won-General,0.00
"SCHMIDT, PETER B",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 004,Open,Won-General,0.00
"SERLIN, CHRISTOPHER",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 016,Open,Won-General,0.00
"SHAW, BARBARA E",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 016,Open,Won-General,0.00
"SINCLAIR, STEPHANIE",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 003,Open,Won-General,0.00
"SMITH, DAVID L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 022,Open,Won-General,0.00
"SMITH, MARJORIE K",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 007,Open,Won-General,0.00
"SMITH, PAUL C",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Open,Won-General,0.00
"SNYDER, CLAIR A",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 002,Open,Won-General,0.00
"SOLTANI, TONY F",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 008,Open,Won-General,0.00
"SORG, GREGORY M (GREG)",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 003,Open,Won-General,0.00
"SOUZA, KATHLEEN F (KATHY)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 011,Open,Won-General,0.00
"STEVENS, STANLEY E",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 004,Open,Won-General,0.00
"STOHL, ERIC G",REPUBLICAN,NH,HOUSE DISTRICT COOS 001,Open,Won-General,0.00
"SULLIVAN, FRANCIS (FRANK)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 012,Open,Won-General,0.00
"TAYLOR, KATHERINE",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 004,Open,Won-General,0.00
"TAYLOR, KATHLEEN N (KATHY)",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 004,Open,Won-General,0.00
"THEBERGE, ROBERT L",DEMOCRATIC,NH,HOUSE DISTRICT COOS 004,Open,Won-General,0.00
"TILTON, ANNA Z",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 006,Open,Won-General,0.00
"TILTON, FRANKLIN T (FRANK)",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 004,Challenger,Won-General,0.00
"TOBIN, WILLIAM B",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 002,Open,Won-General,0.00
"TWOMBLY, JAMES E (JIM)",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Open,Won-General,0.00
"ULERY, JORDAN G",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Won-General,0.00
"VAILLANCOURT, STEVE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 015,Open,Won-General,0.00
"VEAZEY, JOHN A",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 004,Challenger,Won-General,0.00
"VILLENEUVE, MOE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 018,Open,Won-General,0.00
"WATERHOUSE, KEVIN K",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Won-General,0.00
"WELCH, DAVID A",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Open,Won-General,0.00
"WELDY JR, NORMAN E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 002,Open,Won-General,0.00
"WELLS, ROGER G",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Open,Won-General,0.00
"WENDELBOE, FRAN",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 001,Open,Won-General,0.00
"WEYLER, KENNETH L (KEN)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Open,Won-General,0.00
"WHALLEY, MICHAEL",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 005,Open,Won-General,0.00
"WHEELER, ROBERT",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Open,Won-General,0.00
"WHITING, HERBERT F",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 002,Open,Won-General,0.00
"WILEY, ROBERT W",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Open,Won-General,0.00
"WILLIAMS, BURTON W",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 008,Incumbent,Won-General,0.00
"WINCHELL, GEORGE D",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Open,Won-General,0.00
"YEATON, CHARLES",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 008,Open,Won-General,0.00
"ZOLLA, WILLIAM R",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Open,Won-General,0.00
"CILLEY, JACALYN L (JACKIE)",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 003,Open,Won-General,0.00
"MORNEAU, RENNY E",REPUBLICAN,NH,HOUSE DISTRICT COOS 004,Open,Won-General,0.00
"PALAZZO SR, FRANK J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 014,Open,Won-General,0.00
"BROWN, JENNIFER",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 005,Open,Won-General,0.00
